Transformation Number,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
589,0.03336699999999837,0.05347699999999804,0.29128193855285645,0.28562426567077637,-0.01643817126750946,-0.014095307793468237,1.100132942199707,1.0806286334991455,0.07522770138561415,0.07510510892911446,0.9954713850772415,0.9953903760269146,-0.045057558459336414,-0.04337322076978539,0.0367060058072072,0.04107250875647691
590,0.03335300000003372,0.05347100000000182,0.2898588180541992,0.289130300283432,-0.01767161302268505,-0.015624992549419403,1.1139838695526123,1.0935231447219849,0.07479399323812633,0.07501439228008099,0.9957071956673844,0.9954660821233348,-0.03872533159190131,-0.04337322076978539,0.03838473348592514,0.03894164510468089
591,0.03296999999997752,0.05008770000000595,0.2878856956958771,0.289130300283432,-0.019597267732024193,-0.017054892145097256,1.128292441368103,1.1070584058761597,0.0747319675460515,0.07497926987668813,0.995606096647966,0.9955387408626037,-0.04008531589255195,-0.04153679725980706,0.03970895105503784,0.03894164510468089
592,0.03315999999995256,0.05006459999999606,0.28681665658950806,0.28887225687503815,-0.021931812167167664,-0.018634440377354622,1.142484426498413,1.1211381554603577,0.07445403755878703,0.07476298039208892,0.9955531329664458,0.9955796148072058,-0.0409247547194174,-0.04050503530598468,0.04069054169023449,0.03904684227048149
593,0.0331660000000511,0.0466540000000009,0.28193479776382446,0.28735117614269257,-0.024784201756119728,-0.020764539949595928,1.159575343132019,1.135388433933258,0.07587465598399774,0.07476298039208892,0.9957854542903433,0.9956566461576752,-0.03595875824570076,-0.03940532374222663,0.03689625060235572,0.03904684227048149
594,0.06634499999995569,0.04994060000000218,0.26641327142715454,0.28437572717666626,-0.03099839948117733,-0.023358006961643696,1.1836762428283691,1.151029884815216,0.07592797738797254,0.07530331176502462,0.9953011930859254,0.9955796148072058,-0.033005689826754836,-0.03802203706912635,0.050210573892012396,0.040199746372636166
595,0.23097200000006524,0.06301660000000311,0.14005686342716217,0.2741740345954895,-0.05812923610210419,-0.02789130061864853,1.2656919956207275,1.171625792980194,0.07632034772088714,0.07590131668598514,0.9932261655697099,0.9954271630261855,-0.039794031697812995,-0.03787639497175688,0.07806038427196997,0.04545055779112345
596,0.032485999999948945,0.05625519999999824,0.11651603877544403,0.20323506742715836,-0.06191856786608696,-0.04456381779164076,1.2749601602554321,1.2246841192245483,0.0756416900851376,0.07590131668598514,0.9928486540142923,0.9942636793278177,-0.04776088337899959,-0.03787639497175688,0.07904924390485747,0.06413547908199119
597,0.032976999999959844,0.05621629999999413,0.0981179028749466,0.1282864511013031,-0.06634879112243652,-0.06002390198409557,1.278701901435852,1.2703260779380798,0.07877971910687048,0.07612416255442983,0.9914123511381484,0.9930374097920012,-0.039547338356867044,-0.039670685027340016,0.09659872616685393,0.07855481408841372
598,0.032906000000025415,0.05617019999999684,0.08739272505044937,0.10731697082519531,-0.07194660604000092,-0.06413367949426174,1.2853883504867554,1.276831030845642,0.07852558791465619,0.07742296781777167,0.9915166077896495,0.9921826309019709,-0.03919832798158807,-0.039670685027340016,0.09587512505030693,0.0874621844775822
599,0.03290700000002289,0.05612419999999929,0.08896267414093018,0.09354028850793839,-0.07781793177127838,-0.06914769858121872,1.2934650182724,1.2820451259613037,0.0803169524310226,0.07865265351076334,0.9917571671104649,0.9916368874500572,-0.0378533443045716,-0.03937283316922756,0.09237982984492825,0.0941274774476176
600,0.03323899999998048,0.05611279999999397,0.09692520648241043,0.0929439403116703,-0.08358117192983627,-0.07488226890563965,1.293397307395935,1.2893928289413452,0.07948650358541444,0.07913311134614245,0.9915918381946648,0.9915542229921571,-0.03704200266839224,-0.038525836143079834,0.09515992965427465,0.0955175273522908
601,0.03317600000002585,0.0561333999999988,0.10554780066013336,0.0929439403116703,-0.08867978304624557,-0.08069955185055733,1.2917839288711548,1.292590618133545,0.08071299770212373,0.07990172800821851,0.9918665328026823,0.9916745026525648,-0.02751287053271168,-0.037447673486481925,0.09449462981023173,0.09482727973225319
602,0.0331780000000208,0.056135200000005624,0.11166318506002426,0.1012365035712719,-0.09333634376525879,-0.08613047748804092,1.2937661409378052,1.2934311628341675,0.08234390189709753,0.08051497506657317,0.9913299679344014,0.9916745026525648,-0.034486908084865084,-0.03576445537662866,0.0964107341860128,0.09482727973225319
603,0.03323199999999815,0.05614180000000033,0.1076585128903389,0.10660315677523613,-0.09691467136144638,-0.09100806340575218,1.2960913181304932,1.2935817241668701,0.08166096066850986,0.0811869791853168,0.9919609708887884,0.9917291854986736,-0.02567467710427978,-0.03099988930878838,0.09319726761906351,0.09482727973225319
604,0.03316599999993741,0.0528238999999985,0.08982234448194504,0.10660315677523613,-0.09952336549758911,-0.09512550756335258,1.2966326475143433,1.2949287295341492,0.08331325607468107,0.0820024312828037,0.9912755625051964,0.9915982503685419,-0.03114140702591099,-0.029327138779311333,0.09727216102610131,0.09545268199812226
605,0.033113000000071224,0.0330379999999991,0.0686214417219162,0.09874042868614197,-0.10162319242954254,-0.09821901842951775,1.298856496810913,1.2963619828224182,0.08398420961484256,0.0828285789858893,0.9903858828251751,0.991302765219799,-0.027600623509203125,-0.02937101526755706,0.1063985959393816,0.09684144760605706
606,0.033249999999952706,0.033114399999999475,0.05277048051357269,0.07922189310193062,-0.1026528999209404,-0.10057327896356583,1.2929997444152832,1.2963619828224182,0.08354542323311444,0.08342933965389776,0.9890512653330087,0.9908307226651858,-0.024747252918352676,-0.02663765030674145,0.11910218416540269,0.10183537848274146
607,0.13308500000005097,0.04312520000000859,0.033364444971084595,0.060695961117744446,-0.11092932522296906,-0.10213804617524147,1.2971163988113403,1.2968745231628418,0.08262060039866882,0.08342933965389776,0.9896680460047048,0.99002696441494,-0.03666117702600038,-0.02937101526755706,0.11129669000496493,0.10884764297217327
608,0.09996499999999742,0.04983110000000579,0.022300023585557938,0.043067462742328644,-0.10858409851789474,-0.10561849921941757,1.2941725254058838,1.295644462108612,0.08361761842596402,0.08358152082953924,0.9887309270356314,0.9893596556688568,-0.028356689630929327,-0.027978656570066228,0.12089311793979926,0.11519943708518382
609,0.03332799999998315,0.04987320000000182,0.026988836005330086,0.03017664048820734,-0.10496184974908829,-0.10677297413349152,1.292068362236023,1.2935861349105835,0.0831581350740807,0.08335177915359757,0.9888908034456368,0.9889710343893228,-0.027131952533704515,-0.02774432108231692,0.12018136537480639,0.11964177477010454
610,0.10003299999993942,0.05655259999999771,0.0213523767888546,0.02464442979544401,-0.09274408221244812,-0.10677297413349152,1.2858043909072876,1.2931204438209534,0.08410586322477956,0.08338787675002235,0.9882664583306854,0.9888108652406341,-0.02142251913457284,-0.02774432108231692,0.12568487094184175,0.12053724165730283
611,0.20075900000006186,0.07331090000000132,-0.09471278637647629,0.02182620018720627,-0.07673264294862747,-0.0988529659807682,1.2844551801681519,1.2889363765716553,0.08319931131715745,0.08340846487156073,0.9844612512447347,0.9884986926831584,-0.02295418718841488,-0.025043069861059697,0.15292816838150255,0.1232889944408205
612,0.03346199999998589,0.07333929999999782,-0.12727274000644684,-0.036680204793810844,-0.07536791265010834,-0.0847383625805378,1.279714822769165,1.2851297855377197,0.08440069362057405,0.0836525872709685,0.9831568622444836,0.98636385478771,-0.0245331529468254,-0.02374367006762014,0.16024116682187178,0.13930651966167215
613,0.033488000000033935,0.0733649000000014,-0.15586961805820465,-0.11099276319146156,-0.07435251027345657,-0.0760502777993679,1.275514006614685,1.2820850014686584,0.0847751962330824,0.0842532784226768,0.9805339446522191,0.9838090567446092,-0.02415868752673661,-0.023556437357575746,0.17545001369446148,0.15658466760168716
614,0.03347499999995307,0.07339580000000297,-0.18339017033576965,-0.14157117903232574,-0.07382964342832565,-0.07486021146178246,1.2703747749328613,1.277614414691925,0.08499699835674424,0.08458794492682822,0.9790820219812552,0.9818454034483514,-0.02504136580844444,-0.024345920236781005,0.18315794960057888,0.16784559025816664
615,0.03330300000004627,0.07341480000000047,-0.21069414913654327,-0.16962989419698715,-0.07271283119916916,-0.07409107685089111,1.2657238245010376,1.2729443907737732,0.08531680268417811,0.08488609729491331,0.9765084544089094,0.9798079833167371,-0.02959436539825607,-0.02478725937763492,0.19564369446610397,0.17930398164752018
616,0.033275000000003274,0.07341730000000553,-0.2398943305015564,-0.19704215973615646,-0.07176139205694199,-0.0732712373137474,1.2584636211395264,1.2680492997169495,0.08493287248404187,0.08496493542039305,0.9739175356294041,0.9777952381950823,-0.02382418758759489,-0.024600026667590525,0.20905369896500028,0.1894008220333414
617,0.1665819999999485,0.07676699999999528,-0.440799355506897,-0.22529423981904984,-0.07264037430286407,-0.07267660275101662,1.1910498142242432,1.262093722820282,0.08837444671928625,0.08515690052046118,0.9506569963532177,0.9752129950191568,-0.022505031379985527,-0.024432776698019666,0.296537950377897,0.2023486967155521
618,0.06668899999999667,0.0734393999999952,-0.4703513979911804,-0.3403468430042267,-0.0730036273598671,-0.07267660275101662,1.1719647645950317,1.2247567176818848,0.0878509591826292,0.08658388093340366,0.9458388678930701,0.9622872659913109,-0.014860667665071292,-0.02316460948379021,0.3121701547393599,0.2527958246714486
619,0.10009999999999764,0.08011659999999665,-0.4814596176147461,-0.4555753767490387,-0.07345712929964066,-0.07282200083136559,1.1580830812454224,1.1815072894096375,0.08900895575158264,0.08811270295095772,0.9419279857116283,0.9482479321231438,-0.02134218460503867,-0.021923607992512098,0.3230999639206599,0.30435405255862846
620,0.10009999999999764,0.08012330000000248,-0.5024625658988953,-0.47590550780296326,-0.0748039186000824,-0.07323037832975388,1.145369052886963,1.165023922920227,0.08949157123437954,0.08869170123543445,0.9393262517066806,0.9438834268023493,-0.020813448807671348,-0.02107781670635501,0.33049092556590737,0.3176350593300099
621,0.13378199999999651,0.07342559999999594,-0.5944359302520752,-0.4919610917568207,-0.07880960404872894,-0.07413052394986153,1.0960038900375366,1.1517260670661926,0.09338999956104387,0.0892502634929811,0.9219849360532989,0.9406271187091544,-0.020763501267399908,-0.020788475037535628,0.37522121833380023,0.32679544474328365
622,0.03358700000001136,0.07343809999999848,-0.6289896368980408,-0.5484492480754852,-0.07969249784946442,-0.07680676132440567,1.0779104232788086,1.1206864714622498,0.09167862692200067,0.0905850990781901,0.9216134894383178,0.9306555938799898,-0.025227822817064594,-0.02107781670635501,0.37628069629856786,0.3528560719498538
623,1.0681829999999763,0.17690759999999273,-0.5689422488212585,-0.5816890895366669,-0.08035460114479065,-0.07925105094909668,1.0874019861221313,1.091702938079834,0.09670776596159715,0.09253431324152227,0.92597869352058,0.9239818147869394,-0.03774942302715718,-0.02302063581236797,0.3630234816230947,0.3691223499784475
624,0.033366000000000895,0.17689669999999752,-0.5179917216300964,-0.5816890895366669,-0.08061405271291733,-0.08002354949712753,1.1045093536376953,1.091702938079834,0.09817581773247228,0.09504888276132051,0.9339121068332238,0.9239818147869394,-0.05019024102090077,-0.03148862292211089,0.3400744407172545,0.3691223499784475
625,0.03336699999999837,0.1769030999999927,-0.4739020764827728,-0.5434669852256775,-0.08190800249576569,-0.08048432692885399,1.1287623643875122,1.0959556698799133,0.09536020937974235,0.09603398767066976,0.9369690760447689,0.9299454001769019,-0.03745042064039623,-0.03759992183377671,0.3340551556206266,0.35154896117017465
626,0.03336699999999837,0.17691229999999222,-0.43883687257766724,-0.49594689905643463,-0.08253228664398193,-0.08126102760434151,1.1494085788726807,1.1166358590126038,0.09215695152583388,0.09603398767066976,0.9488188330842794,0.9354405914389963,-0.03541717254308247,-0.03759992183377671,0.299992570173171,0.3370647981689405
627,0.033366000000000895,0.16359069999999748,-0.41033944487571716,-0.45636947453022003,-0.0832836776971817,-0.08222014456987381,1.160288691520691,1.1390854716300964,0.08933639189044497,0.09375858045278812,0.9475759492111496,0.9422725126279592,-0.022682716100225864,-0.03643379659173935,0.3059482373717853,0.3200016964962059
628,0.03336699999999837,0.16025849999999764,-0.38872167468070984,-0.4245881587266922,-0.0837901309132576,-0.08290798217058182,1.1663641929626465,1.1548486351966858,0.08954359018242329,0.09085027085412858,0.9518794226327209,0.9481973911477145,-0.02359107356850502,-0.029504123055793745,0.2921488857988777,0.30297040377247814
629,0.03338100000007671,0.15358660000000554,-0.37283429503440857,-0.3995305597782135,-0.0846734344959259,-0.08353690430521965,1.175026297569275,1.1633264422416687,0.08672449439296957,0.08943999103643413,0.9540667193470357,0.9503491278585001,-0.0146455375097636,-0.023136894834365443,0.2863932005787125,0.29607072798602435
630,0.033388999999942826,0.14691550000000006,-0.35673975944519043,-0.3807779848575592,-0.08612023293972015,-0.08423178270459175,1.1844674348831177,1.1706952452659607,0.0865366985420824,0.08803044314170727,0.9599082531889898,0.9529730709898783,-0.023582100486423493,-0.023132408293324677,0.2655775400928084,0.2892710431887951
631,0.03339600000003884,0.1368769000000043,-0.33211201429367065,-0.3647870272397995,-0.08811841905117035,-0.08539683371782303,1.18738853931427,1.1797468662261963,0.08764091762279057,0.08718270600788007,0.9603361479171166,0.9569874862680128,-0.02700777810624346,-0.02358658702746426,0.26333274100216436,0.2759853703357604
632,0.03336699999999837,0.136854900000003,-0.2990405559539795,-0.34442588686943054,-0.09034720063209534,-0.08711932599544525,1.1972533464431763,1.1859279870986938,0.08629721989172695,0.086630596467526,0.9640586673851811,0.9601222005530532,-0.023980720297354725,-0.023781410391889107,0.25013716383713896,0.26445514054748637
633,0.033366000000000895,0.03337320000000545,-0.25216636061668396,-0.3155762851238251,-0.09232374280691147,-0.08923280984163284,1.2067739963531494,1.1923209428787231,0.08823448850960414,0.08708880808243649,0.9693427486197693,0.9621974076511488,-0.03176125345561567,-0.025494249201799095,0.22711348157836728,0.25673495241965166
634,0.10009999999999764,0.04004660000000513,-0.08590219914913177,-0.2756034582853317,-0.09446823596954346,-0.0913354717195034,1.2272285223007202,1.2020136713981628,0.08419484225964889,0.08696906875725877,0.9823066053475474,0.9667007080024752,-0.04606660110155181,-0.029384515780929567,0.1608192460198751,0.2386253227077531
635,0.0997899999999845,0.04668890000000374,0.05095350742340088,-0.16903427988290787,-0.09377691149711609,-0.09305032715201378,1.2364816665649414,1.2170012593269348,0.08299249753679133,0.08524603107568793,0.9890423110511454,0.9758246769836584,-0.015514173445826946,-0.027870986876485197,0.12110682361249511,0.1939663637991212
636,0.06649400000003425,0.05000160000000733,0.14624610543251038,-0.017474345862865448,-0.09336879849433899,-0.09357285499572754,1.218557357788086,1.222892940044403,0.08288012389679199,0.08359366989822012,0.9918200159034141,0.9856744581993464,-0.05408355105296763,-0.03891392727858374,0.08061582116250542,0.1409630348161851
637,0.03327999999999065,0.0499930000000063,0.20735615491867065,0.09859980642795563,-0.09431717544794083,-0.09404704347252846,1.2132153511047363,1.222892940044403,0.08500598705092365,0.08359366989822012,0.9927836881326367,0.9904311634772798,-0.06584802404061349,-0.05007507607725972,0.053090191873871984,0.10086132238750026
638,0.033278999999993175,0.049984200000005787,0.27400633692741394,0.17680113017559052,-0.09466098994016647,-0.09404704347252846,1.2001718282699585,1.2158863544464111,0.08275986864560195,0.08293631071679167,0.9939409965504042,0.9923018520180253,-0.06084546216510585,-0.057464506609036736,0.03911431006762955,0.0668530065181887
639,0.03335300000003372,0.04998140000000149,0.3376723527908325,0.2406812459230423,-0.0939752385020256,-0.09414620697498322,1.182510256767273,1.2066935896873474,0.07665185722997987,0.08281999627119696,0.9947645830874253,0.9933623423415205,-0.06741467420191624,-0.06334674310285968,0.004814428350829322,0.04610225097075077
640,0.06664899999998397,0.0533074000000056,0.4551573097705841,0.30583934485912323,-0.09329219162464142,-0.09414620697498322,1.1449729204177856,1.1913410425186157,0.07534960084594791,0.07970586293779092,0.9934006477112958,0.99367082213085,-0.07134565483403896,-0.06663134912126487,-0.0488609078449881,0.021964369209229433
641,0.06656599999996615,0.05662439999999833,0.5669740438461304,0.3964148312807083,-0.09219800680875778,-0.09363371506333351,1.1019554138183594,1.1637415885925293,0.07152889437940568,0.0760007290379639,0.9906574123041519,0.99367082213085,-0.05997954239402297,-0.06413006818351105,-0.09941812314615935,-0.02202323974707939
642,1.0156449999999495,0.15485219999999345,0.6535977721214294,0.5110656768083572,-0.06634970009326935,-0.0927450992166996,1.0846412181854248,1.1234641671180725,0.07548578995386955,0.07541769539990872,0.9965606818122813,0.9940826153993605,-0.010976651484455178,-0.06369710829796961,-0.03237616566349807,-0.04061853675424308
643,0.03336500000000342,0.1548520999999937,0.6444673538208008,0.6057206988334656,-0.06598208099603653,-0.07927385345101357,1.0845363140106201,1.093298316001892,0.07176344378824012,0.07355652231709402,0.9945167203272864,0.9939586840192911,-0.05015589096038875,-0.055067716677205863,-0.05719167533024089,-0.053026291587614495
644,0.03336699999999837,0.14817879999999378,0.6372612714767456,0.6408643126487732,-0.06505663692951202,-0.06616589054465294,1.0831116437911987,1.0845887660980225,0.07338914526211154,0.07257629452517583,0.9951104072994955,0.994813563813391,-0.05147654829674518,-0.050816219628566965,-0.04146656023088488,-0.049329117780562884
645,0.03336500000000342,0.14153629999999567,0.6365786790847778,0.6408643126487732,-0.06482440233230591,-0.06551935896277428,1.0846081972122192,1.0845722556114197,0.07203989231926027,0.07271451879068591,0.9950922370423264,0.995101322170911,-0.05569438773890505,-0.050816219628566965,-0.03872762408302968,-0.04009709215695728
646,0.03336699999999837,0.13822359999999206,0.6410016417503357,0.6391314566135406,-0.06468766927719116,-0.06494051963090897,1.0932159423828125,1.0845722556114197,0.07106550509998655,0.0719016680537502,0.9952948562926756,0.995101322170911,-0.049877135988414145,-0.050816219628566965,-0.04301295534858672,-0.0422397577897358
647,0.03336699999999837,0.13823229999999284,0.6359276175498962,0.6369199752807617,-0.06430164724588394,-0.06475603580474854,1.0901228189468384,1.0873655080795288,0.07086382162705103,0.07155269870962341,0.995605133377911,0.9952026317960856,-0.05262248743168499,-0.052049517864215085,-0.03129873787333679,-0.04009709215695728
648,0.03336500000000342,0.13824089999999387,0.6305497288703918,0.636253148317337,-0.06430844217538834,-0.06449805572628975,1.0953677892684937,1.0916693806648254,0.070152403289221,0.07096466336351878,0.9959551762575759,0.9954499948352933,-0.05013277793212582,-0.0513776326819054,-0.025271164897872764,-0.035013180978183234
649,0.03336699999999837,0.13824229999999033,0.6193753480911255,0.633238673210144,-0.06441015005111694,-0.06435929611325264,1.1049089431762695,1.094291865825653,0.07023435652481212,0.07054908907593158,0.9960772308566811,0.9957801548177434,-0.052440469019146084,-0.05128662347563595,-0.012136001873907454,-0.02828495138560478
650,0.03336699999999837,0.13491409999999177,0.6003286838531494,0.6249625384807587,-0.0645522028207779,-0.06435929611325264,1.1121535301208496,1.1001383662223816,0.07125651529792218,0.07054908907593158,0.9961833991391592,0.9960162035571285,-0.04957362307600744,-0.05128662347563595,0.009143314621379782,-0.018703583385890107
651,0.033366000000000895,0.13159409999999525,0.5822499990463257,0.6098520159721375,-0.0650758147239685,-0.06448117643594742,1.1260151863098145,1.1085312366485596,0.07179177612679358,0.07074543591136714,0.9961009660501443,0.9960890984534128,-0.04852042071696437,-0.04985320050406663,0.01657030741955224,-0.0014963436262638357
652,0.06673299999999927,0.036702900000000226,0.5547236800193787,0.5912893414497375,-0.06750043481588364,-0.0648140087723732,1.1387052536010742,1.119084358215332,0.0712078466404836,0.07123218096920289,0.9953799332754505,0.9960890984534128,-0.04691242433659283,-0.04904702189648591,0.04412998359673954,0.01285681102046601
653,0.16769200000010187,0.05013560000001007,0.544462263584137,0.5684868395328522,-0.06709913909435272,-0.06608747690916061,1.1580442190170288,1.1323602199554443,0.07520006050259329,0.07152414571235788,0.9933801766700141,0.9957404496627974,-0.04028014683232741,-0.0477164225267786,0.0769303923727423,0.03035014550814589
654,0.033384999999952925,0.05013740000000553,0.5406893491744995,0.5495929718017578,-0.06567978113889694,-0.06638946011662483,1.158157229423523,1.1483747363090515,0.07491661157261177,0.07335419384970268,0.9926410042962113,0.9943800549727323,-0.040199415313361124,-0.04359628558446012,0.086228446053211,0.06053018798474091
655,0.033366000000000895,0.050137500000005275,0.5372959971427917,0.5425758063793182,-0.0648912712931633,-0.06638946011662483,1.1635030508041382,1.1581007242202759,0.07540676802465171,0.07505833603760254,0.9919722312840072,0.9930105904831127,-0.03906866198238156,-0.04023978107284427,0.09369392375394911,0.08157941921297665
656,0.03336699999999837,0.050137500000005275,0.5342475175857544,0.5389926731586456,-0.06447646021842957,-0.06528552621603012,1.167891502380371,1.1608301401138306,0.07405090384030817,0.07505833603760254,0.9917166174462223,0.9923066177901092,-0.040000640258247074,-0.0401000277858041,0.09702867153778268,0.08996118490358006
657,0.03336699999999837,0.050137500000005275,0.5342170596122742,0.5357717573642731,-0.06442184746265411,-0.06468386575579643,1.1772353649139404,1.1656972765922546,0.0774257280339522,0.07516168979863175,0.9910147159337541,0.9918444243651148,-0.03489784773420239,-0.03953465112031432,0.10333068113911514,0.0953612976458659
658,0.033366000000000895,0.05013760000000502,0.5305070281028748,0.5342322885990143,-0.0643833577632904,-0.06444915384054184,1.1808149814605713,1.1725634336471558,0.07547123064806834,0.07543899933636003,0.9906811953313683,0.9913656666899882,-0.036608739684359876,-0.03783870083337072,0.10730639654745648,0.1001796763384489
659,0.03336699999999837,0.05013760000000502,0.5281096696853638,0.5323620438575745,-0.0644933357834816,-0.06444915384054184,1.184913158416748,1.1790251731872559,0.07534505690014769,0.07540814377410801,0.9899147730863423,0.9908479556325612,-0.030988135068847254,-0.03575329370928113,0.1158947794815791,0.10531853884328582
660,0.06673299999999927,0.053474200000005113,0.5296004414558411,0.5300537347793579,-0.06492665410041809,-0.06445759162306786,1.1890225410461426,1.1828640699386597,0.07463868123756455,0.07540814377410801,0.9897250098668656,0.9902979842088553,-0.030799677122467988,-0.03294299140152482,0.11800361009859711,0.11160058801451779
661,0.06632500000000618,0.05677010000000564,0.5245875120162964,0.5288550555706024,-0.06501661986112595,-0.06470999494194984,1.196873664855957,1.1869678497314453,0.07625980058868694,0.07540814377410801,0.9896666052920766,0.989819891476604,-0.026957614193374686,-0.03089390609565762,0.11839653804411675,0.11694919479008811
662,0.0327829999999949,0.053375100000005206,0.5156844258308411,0.5263485908508301,-0.06528899073600769,-0.06497163698077202,1.2015808820724487,1.1929481029510498,0.07398479483208165,0.07499186906885612,0.9888995198689936,0.9896958075794711,-0.02850041082393437,-0.02965004397320118,0.12566509586753097,0.11820007407135694
663,0.03264200000000983,0.039870099999996,0.498605340719223,0.5201359689235687,-0.06561042368412018,-0.06515280529856682,1.2142255306243896,1.1992272734642029,0.07355391024026595,0.0743117380348231,0.9883177708335382,0.9892830625805351,-0.031082790776773474,-0.02965004397320118,0.12981396789452246,0.12203081695582385
664,0.03313500000001568,0.03984510000000228,0.46588873863220215,0.507144883275032,-0.06516110897064209,-0.06522504985332489,1.2199958562850952,1.2079032063484192,0.07492708964243339,0.07445594223725752,0.9860864816548804,0.9886086453512659,-0.024445851830270062,-0.027729012508654526,0.14636181969183892,0.1277395318810267
665,0.032960000000002765,0.03980450000000246,0.4295313060283661,0.4822470396757126,-0.06537391245365143,-0.06533145159482956,1.2414268255233765,1.2171106934547424,0.07393154795694014,0.07395817139451089,0.9853225899120432,0.9872021262442093,-0.024812999244959288,-0.02665670503444683,0.1518480658229918,0.1380878937931807
666,0.03299299999991945,0.03976709999999457,0.3860369622707367,0.4477100223302841,-0.06571338325738907,-0.0654921680688858,1.2537826299667358,1.2307113409042358,0.07469536159223146,0.0743134547745858,0.9822653232755147,0.9857045357834618,-0.023556332993624432,-0.024629425537614675,0.1703541511761531,0.14910494275741537
667,0.03325500000005377,0.03975590000000011,0.34097447991371155,0.4077841341495514,-0.06595230102539062,-0.06554364785552025,1.264215111732483,1.2476047277450562,0.07828030852173397,0.07481122561733242,0.9785103431443875,0.983793956593779,-0.024903596665535918,-0.024629425537614675,0.18912829648234983,0.16110110849957243
668,0.06630499999994299,0.04304979999999432,0.261031836271286,0.3635057210922241,-0.06696616113185883,-0.06583284214138985,1.2826019525527954,1.2589988708496094,0.08090038455097866,0.07648783505698271,0.973382702210417,0.9803878332099512,-0.020124952017354272,-0.02418466611929186,0.2134858991206437,0.17974122382925145
669,0.03331900000000587,0.04304499999999507,0.22865046560764313,0.3010031580924988,-0.0677565410733223,-0.06645923107862473,1.2967755794525146,1.2734085321426392,0.07853357754069082,0.0784069430312124,0.9728733134424398,0.9759465226774022,-0.01663243788160177,-0.021840642505489352,0.21696394907980274,0.20130709780149675
670,0.03328800000008414,0.03970050000000356,0.19549906253814697,0.24484115093946457,-0.06869461387395859,-0.06736135110259056,1.2999064922332764,1.289688766002655,0.08209900304567508,0.07971698104583474,0.9691186775062712,0.9731280078264284,-0.019929084610375323,-0.020027018313864796,0.23167126320282944,0.2152249241002232
671,0.0666199999999435,0.03972999999999729,0.13805727660655975,0.21207476407289505,-0.07124251872301102,-0.06822557747364044,1.3016111850738525,1.2983410358428955,0.08318351271649899,0.08149969379832686,0.9642821255189846,0.9709959954743554,-0.018850802886420822,-0.019389943748398072,0.2507690827180865,0.22431760614131607
672,0.06666800000004969,0.043118500000002766,0.09931797534227371,0.16677816957235336,-0.07315003871917725,-0.0699685662984848,1.2961317300796509,1.2983410358428955,0.08543859467331169,0.08264125788108703,0.9628021665723007,0.9667004015126279,-0.02137657479652432,-0.019389943748398072,0.25545112376715406,0.24122017296045797
673,0.033353999999917505,0.04318969999999354,0.08065782487392426,0.11868762597441673,-0.07314535975456238,-0.0721939392387867,1.2924286127090454,1.2980191111564636,0.0860538544902193,0.08431105369490534,0.9608225473444755,0.9635421460456426,-0.02329219218294831,-0.020652829703449824,0.26243521186220753,0.2531101032426203
674,0.03334400000005644,0.043210599999997615,0.05817411094903946,0.08998790010809898,-0.07223063707351685,-0.07268799841403961,1.2846320867538452,1.2942801713943481,0.08772031551983646,0.08574622458176549,0.9587350927270115,0.9618123569583881,-0.020893530597222945,-0.021135052696873633,0.26962126881611537,0.2589431678146808
675,0.033388999999942826,0.04325349999999162,0.03389400616288185,0.06941596791148186,-0.07090477645397186,-0.07268799841403961,1.2784292697906494,1.2885303497314453,0.08732741215072691,0.08669063332047311,0.9586347633431046,0.9597788200357436,-0.02111428243702368,-0.021245428616774,0.2700879498873218,0.26602824033916145
676,0.03314500000010412,0.04326870000001008,0.00992233119904995,0.046034058555960655,-0.06919162720441818,-0.07156770676374435,1.2692495584487915,1.2815306782722473,0.08812713969261717,0.08752386383528168,0.9561290539103336,0.958684928035058,-0.02162674461272305,-0.021370513524873364,0.27853747222875447,0.26985460935171857
677,0.033049999999889224,0.04324819999999363,-0.009432054124772549,0.0219081686809659,-0.06726421415805817,-0.07004820182919502,1.2570257186889648,1.2738394141197205,0.08787951364623715,0.0877999145830368,0.9543708585491041,0.9573819086267191,-0.016485761670241454,-0.021003906517123312,0.284923981257631,0.2743127110580381
678,0.03309400000000551,0.03992709999999988,-0.023369576781988144,0.0002451385371387005,-0.06531291455030441,-0.06822792068123817,1.245154857635498,1.2631376385688782,0.08906041505354086,0.08800332666942716,0.9539709222307885,0.9552499562297189,-0.018144395375891464,-0.019629338906457572,0.2857945117126523,0.28173072674319277
679,0.0660890000000336,0.04320410000000265,-0.040787916630506516,-0.016400815453380346,-0.06146221235394478,-0.06628856435418129,1.2177298069000244,1.2510902881622314,0.0878834456657436,0.08800529267918039,0.9530892798161974,0.9541708903899463,-0.015294009980731674,-0.01731507852306646,0.28924629286486575,0.28535924648514166
680,0.03298700000004828,0.04317399999999907,-0.04868059605360031,-0.03207874670624733,-0.05978875607252121,-0.0633875634521246,1.2046879529953003,1.2314423322677612,0.0882139661215479,0.08804870589364575,0.9548594723160925,0.9541708903899463,-0.01424411734218205,-0.015889885825486564,0.2832998225034425,0.28535924648514166
