Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1732285471.858535791,0.1533041000366211,0.010049711568053645,0.007363882977841205,0.007363882977841222,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094459170725988,0.0013886692358258258,0.9999985388962609,0.9999990220460457
1732285471.865188796,0.0066530704498291016,0.01003166257102147,0.007363882977841207,0.007363882977841211,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.001604393107029723,0.0014136085379155448,0.9999987129605509,0.9999989826555211
1732285472.33768286,0.1685793399810791,0.010042438326684316,0.007363882977841218,0.007363882977841211,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.001554194938041182,0.0015792940225354524,0.999998792238318,0.9999987525994345
1732285472.167161640,0.1333935260772705,0.010048891100251369,0.007363882977841218,0.007363882977841213,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.000784733880226788,0.0015792940225354524,0.9999996920963212,0.9999987525994345
1732285472.194271966,0.02711033821105957,0.010039567411465068,0.007363882977841213,0.0073638829778412155,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.00109667202719673,0.001325433482618956,0.9999993986550515,0.9999990954466847
1732285472.358706339,0.16443419456481934,0.010049063441200726,0.007363882977841205,0.0073638829778412155,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0017094564204385289,0.001325433482618956,0.9999985388783058,0.9999990954466847
1732285472.362004909,0.0032987594604492188,0.010030330643037006,0.007363882977841206,0.0073638829778412095,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0016572560173761387,0.0013769640222864345,0.9999986267503035,0.9999990127026774
1732285472.483722002,0.12171697616577148,0.010055910203125408,0.007363882977841205,0.007363882977841206,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015488996013993726,0.0016030778093877557,0.9999988004542929,0.9999987136022982
1732285472.521626814,0.03790473937988281,0.010038467451830483,0.007363882977841211,0.007363882977841206,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015528851726177685,0.0016050705949969537,0.9999987942730935,0.9999987105116985
1732285472.667171946,0.14554524421691895,0.010051005089170466,0.007363882977841212,0.007363882977841209,0.49994581120425957,0.49994581120425957,0.0,0.0,0.0,0.0,0.0,0.0,0.0007848334017189414,0.0015508923870085705,0.9999996920182184,0.9999987973636932
