Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1729766478.579516002,0.16134190559387207,0.010647352536519368,0.6073100679570631,0.6073100679554759,1.2118351146020288,1.2118351146974236,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753889352,-0.7013599753888765,0.7128072565023676,0.7128072565024255
1729766478.737353299,0.1578373908996582,0.010852807998657227,0.6073100679577745,0.6073100679564827,1.2118351145590964,1.2118351146369366,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753889904,-0.7013599753889059,0.7128072565023134,0.7128072565023966
1729766478.889908470,0.15255522727966309,0.010613915655348036,0.6073100679547234,0.6073100679564827,1.2118351147425515,1.2118351146369366,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753890885,-0.7013599753889628,0.7128072565022169,0.7128072565023404
1729766478.897315363,0.007406711578369141,0.010485999775628974,0.607310067954723,0.6073100679558933,1.2118351147425537,1.21183511467229,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753890885,-0.7013599753890394,0.7128072565022169,0.7128072565022652
1729766479.14830721,0.11751556396484375,0.010680998223168509,0.6073100679547225,0.6073100679547232,1.2118351147425923,1.2118351147425526,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753891329,-0.7013599753890885,0.7128072565021732,0.7128072565022169
1729766479.56754637,0.04192376136779785,0.010678180506531621,0.6073100679555326,0.6073100679547232,1.2118351146936395,1.2118351147425526,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753891329,-0.7013599753891107,0.7128072565021732,0.712807256502195
1729766479.216483316,0.1597287654876709,0.009389211851007799,0.607310067955958,0.6073100679551278,1.2118351146677477,1.2118351147180966,0.0,0.0,0.0,0.0,0.0,0.0,-0.701359975389174,-0.7013599753891329,0.7128072565021327,0.7128072565021732
1729766479.695755161,0.47927188873291016,0.009923253832636652,0.6073100679550785,0.6073100679553055,1.2118351147205726,1.211835114707106,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753893112,-0.7013599753891535,0.7128072565019978,0.712807256502153
1729766480.139787010,0.4440317153930664,0.01055291188068879,0.6073100679547186,0.6073100679553055,1.2118351147428117,1.211835114707106,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753894137,-0.7013599753892426,0.7128072565018968,0.7128072565020653
1729766480.162250941,0.02246403694152832,0.010397235352789337,0.6073100679547294,0.6073100679549039,1.2118351147419004,1.2118351147312365,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753894137,-0.7013599753893625,0.7128072565018968,0.7128072565019473
1729766480.321761502,0.15951061248779297,0.010306019863064626,0.6073100679546848,0.6073100679547241,1.2118351147441666,1.211835114742356,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753894356,-0.7013599753894137,0.7128072565018754,0.7128072565018968
1729766480.481607078,0.15984535217285156,0.010439006171125998,0.6073100679547181,0.6073100679547183,1.211835114742841,1.2118351147428263,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753894552,-0.7013599753894246,0.7128072565018561,0.7128072565018861
1729766480.641300952,0.15969395637512207,0.01032919371688126,0.6073100679547141,0.6073100679547161,1.211835114743091,1.211835114742966,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753894911,-0.7013599753894454,0.7128072565018206,0.7128072565018657
1729766480.801124565,0.15982365608215332,0.0102290647698674,0.6073100679545942,0.6073100679546994,1.2118351147498954,1.2118351147436288,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753895073,-0.7013599753894731,0.7128072565018048,0.7128072565018384
1729766480.967167334,0.16604280471801758,0.01036271709066267,0.6073100679547179,0.607310067954716,1.2118351147428668,1.211835114742979,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753895222,-0.7013599753894992,0.7128072565017901,0.7128072565018126
1729766481.120554313,0.15338683128356934,0.010464892984660499,0.6073100679547179,0.607310067954716,1.2118351147428712,1.2118351147429811,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753895361,-0.7013599753895148,0.7128072565017765,0.7128072565017974
1729766481.253633421,0.13307929039001465,0.01052209692941585,0.6073100679542104,0.607310067954656,1.2118351147722073,1.2118351147463833,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753882293,-0.7013599753895148,0.7128072565030622,0.7128072565017974
1729766481.264714669,0.011081218719482422,0.010523219663934057,0.6073100679547178,0.6073100679547179,1.2118351147428752,1.2118351147428732,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753895609,-0.7013599753895292,0.7128072565017521,0.7128072565017833
1729766481.281155956,0.01644134521484375,0.010348434523334653,0.6073100679546408,0.6073100679546792,1.2118351147473503,1.2118351147451127,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753895609,-0.7013599753895485,0.7128072565017521,0.7128072565017642
1729766481.389709928,0.10855388641357422,0.010378256526629746,0.6073100679547175,0.6073100679546792,1.2118351147428779,1.211835114745114,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753895723,-0.7013599753895609,0.7128072565017409,0.7128072565017521
1729766481.514763927,0.07017087936401367,0.010418619557621358,0.6073100679547179,0.6073100679547176,1.2118351147428787,1.2118351147428783,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753895823,-0.7013599753895665,0.7128072565017309,0.7128072565017465
1729766481.599764503,0.08500075340270996,0.010500213296175452,0.6073100679543023,0.6073100679546792,1.211835114767075,1.2118351147451145,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753895823,-0.7013599753895773,0.7128072565017309,0.7128072565017359
1729766481.711901528,0.1121368408203125,0.010398080623563944,0.607310067954368,0.6073100679545428,1.2118351147632735,1.2118351147530761,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753889663,-0.7013599753895773,0.7128072565023371,0.7128072565017359
1729766481.759644880,0.04774355888366699,0.010466229306520337,0.6073100679546835,0.6073100679545258,1.211835114744867,1.2118351147540702,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753889663,-0.7013599753892743,0.7128072565023371,0.712807256502034
1729766481.889793526,0.13014864921569824,0.01034504816435422,0.6073100679547174,0.6073100679545258,1.211835114742881,1.2118351147540702,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753896098,-0.7013599753892743,0.7128072565017041,0.712807256502034
1729766482.14763040,0.09566378593444824,0.010382342793086165,0.6073100679547175,0.6073100679547004,1.2118351147428805,1.211835114743874,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753896175,-0.7013599753892881,0.7128072565016964,0.7128072565020206
1729766482.78607034,0.06384396553039551,0.010420750012291072,0.6073100679544057,0.6073100679547004,1.2118351147611566,1.211835114743874,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753896175,-0.7013599753896136,0.7128072565016964,0.7128072565017003
1729766482.211898944,0.13329195976257324,0.01036473654422728,0.6073100679543766,0.6073100679545615,1.2118351147628912,1.2118351147520188,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753891568,-0.7013599753896136,0.7128072565021496,0.7128072565017003
1729766482.238074566,0.026175498962402344,0.010391175946264363,0.6073100679545451,0.6073100679544754,1.2118351147529853,1.211835114757071,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753891568,-0.7013599753893871,0.7128072565021496,0.712807256501923
1729766482.264779077,0.02670454978942871,0.01028110010816395,0.607310067954718,0.6073100679544754,1.2118351147428796,1.211835114757071,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753896317,-0.7013599753893871,0.7128072565016823,0.712807256501923
1729766482.386932733,0.12215375900268555,0.010465101191872045,0.6073100679541369,0.6073100679544609,1.2118351147769706,1.2118351147579383,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753888943,-0.7013599753891568,0.7128072565024078,0.7128072565021496
1729766482.389850600,0.002917766571044922,0.010418493111668163,0.6073100679547176,0.6073100679546314,1.2118351147428787,1.2118351147479325,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753896378,-0.7013599753893942,0.7128072565016764,0.7128072565019159
1729766482.397745303,0.007894754409790039,0.010313258973525951,0.6073100679546821,0.6073100679546999,1.2118351147449828,1.2118351147439312,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753896378,-0.7013599753896347,0.7128072565016764,0.7128072565016794
1729766482.514783220,0.11703777313232422,0.010351884878423225,0.6073100679547175,0.6073100679546999,1.2118351147428779,1.2118351147439308,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753896438,-0.7013599753896378,0.7128072565016705,0.7128072565016764
1729766482.544943394,0.030160188674926758,0.010334060233670823,0.6073100679545825,0.6073100679546999,1.2118351147508195,1.2118351147439308,0.0,0.0,0.0,0.0,0.0,0.0,-0.7013599753896438,-0.7013599753896408,0.7128072565016705,0.7128072565016734
