Time Stamp,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
1728644329.118449462,0.040232181549072266,0.005014657920953361,-1.0126882593070377,-1.0124119451446623,-0.056234291040256235,-0.05902159199518392,0.019930707521548685,0.026479283545581378,0.001505019451095922,0.00406758444170076,-0.0148769433821315,-0.016421662142900702,0.015025618719382102,0.015075830355351857,0.9997752958811077,0.9997367938400458
1728644329.148207912,0.029758453369140625,0.005014584373150553,-1.011379777532119,-1.0120530904065288,-0.05694144698750736,-0.058156780945581965,0.023003762262298055,0.02562257554163594,0.002883635149798105,0.0030860572004000166,-0.017782419775135897,-0.01709378459280748,0.01444641412011976,0.014736016419750931,0.9997333501060839,0.999739473830569
1728644329.356485807,0.20827794075012207,0.005016286710722256,-1.0060475699671287,-1.0120340184195782,-0.06492797196651601,-0.058228400221122856,0.027719733455669804,0.02536174785898393,-0.018029692862000558,0.0021943273004470134,-0.01938152840391007,-0.01709378459280748,0.012894948628228401,0.014736016419750931,0.9995664094155554,0.999739473830569
1728644329.402263602,0.04577779769897461,0.005017533951007857,-1.0070039722404986,-1.0091918748863087,-0.06408473438748008,-0.06051309068749372,0.026218811895938998,0.024611287079118527,-0.012234154074779355,-0.005364567311841716,-0.017145788462279286,-0.017464104118707593,0.013636289303652195,0.014041351711885978,0.9996851499477766,0.9997092500269302
1728644329.435752005,0.03348827362060547,0.005016067461151715,-1.0048252623712057,-1.0065257711038136,-0.061493842459925174,-0.06278928842370263,0.019826603191721137,0.024611287079118527,-0.01650020569763857,-0.014367179886208961,-0.01719095408005076,-0.01748668692759333,0.012520654087376718,0.013265618965940298,0.9996376581196695,0.9996614040337231
1728644329.462301354,0.026549339294433594,0.005015286513227348,-1.0049265349814522,-1.0054870524742905,-0.06195665887195201,-0.06302069662971604,0.021394976088877415,0.023806893992408207,-0.015266192381736664,-0.015883199039687615,-0.015440950601194318,-0.017168371271165023,0.012736940581662293,0.012815944604945347,0.9996830951653202,0.9996603766424949
1728644329.502186637,0.03988528251647949,0.005015234423207712,-1.0069555020115346,-1.0059410184964934,-0.06418195418051764,-0.06302069662971604,0.025378673897439086,0.02338682499315825,-0.014025457053097441,-0.014645824717417053,-0.013765838947564982,-0.016293369531736802,0.013370195839915465,0.01305356821078888,0.9997174731371478,0.9996841225565484
1728644329.562049512,0.05986309051513672,0.00501516433934902,-1.0035773382162105,-1.004875898676329,-0.06407748523770085,-0.06301707205482643,0.023398049010025623,0.02239651254945152,-0.0198935755054139,-0.015883199039687615,-0.02065024606199186,-0.01631595234062254,0.011145812794425397,0.012628797334519506,0.999526679908216,0.9996603766424949
1728644329.578560222,0.016510486602783203,0.00501658418113782,-1.0056249558564,-1.0052757454189263,-0.06313703691532968,-0.06360726107651526,0.02194102928162689,0.022669539145826256,-0.016813586388625623,-0.016039889385181146,-0.01995916406847094,-0.01770005733483263,0.011482729280764437,0.012109834931213365,0.9995934583673028,0.9996382767663115
1728644329.599712906,0.021152734756469727,0.005016822009078258,-1.0030285833009618,-1.0046011470363054,-0.06292230126146547,-0.06360726107651526,0.02346960399018405,0.023433826500104837,-0.016960814413790534,-0.01688720040120808,-0.025016825445577137,-0.0203047050652314,0.009610483529258385,0.011314271037594918,0.9994969373766887,0.9995600691377594
